0.216966966380944,0.000169405615063736,1.91169483434605e-12,0.280809949378852,0.000690967391268488,2.07357843259753e-11,1.13654721467033e-08,8.09077980194767e-08,0,0,0,0,0,0,0,0
0.27855778853796,0.000374840057489718,1.3654314318935e-11,0.267935676946098,0.00115549014525159,1.08295579257735e-10,4.41624351430206e-08,2.35102305865375e-07,0,0,0,0,0,0,0,0
0.293179931675334,0.000441777205763532,2.07720258609278e-11,0.264854583556322,0.00128444587751923,1.53368618286855e-10,5.86185963101628e-08,2.93276809746425e-07,0,0,0,0,0,0,0,0
0.29326249743036,0.000450646645513834,2.18467219803388e-11,-0.060182021659975,0.00130092367476029,1.59938115927782e-10,6.06579884191115e-08,3.01222656383826e-07,0,0,0,0,0,0,0,0
0.292849792611742,0.000459628918312739,2.29672662607173e-11,-0.0601195522569445,0.00131735941898823,1.66734170292517e-10,6.27524325659753e-08,3.09324542663634e-07,0,0,0,0,0,0,0,0
0.290792687023055,0.000506222422572608,2.93132149423921e-11,-0.0598080542481733,0.00139879367871778,2.04325054397476e-10,7.4088251517175e-08,3.52240706430179e-07,0,0,0,0,0,0,0,0
0.280666121644104,0.000779930116565572,8.65690485324433e-11,-0.0582715692126937,0.00178766252763738,5.08283372070351e-10,1.56779748957283e-07,6.34148698832295e-07,0,0,0,0,0,0,0,0
0.267816059374638,0.00123385107000288,2.82518349782442e-10,-0.0563140671292924,0.0022517050709033,1.38251378254613e-09,3.57771655186928e-07,1.20495280431929e-06,0,0,0,0,0,0,0,0
0.254955642339289,0.00180822676884625,7.97261431961804e-10,-0.0543454940353276,0.00268209647865455,3.31939414180878e-09,7.33798995957477e-07,2.08879173912164e-06,0,0,0,0,0,0,0,0
0.242065150460318,0.00250513211959706,2.01468596733405e-09,-0.0523618638389163,0.00307814170521556,7.23944004892621e-09,1.38525009617239e-06,3.37373434122815e-06,0,0,0,0,0,0,0,0
0.227819299575939,0.00341701047542341,5.05492337605838e-09,-0.0501562505697429,0.0034731826399601,1.56472229000029e-08,2.58613189397478e-06,5.36870456525118e-06,0,0,0,0,0,0,0,0
0.21102990166188,0.00468318992200895,1.33767935209574e-08,-0.0475366700977457,0.00387901831765418,3.52324146112544e-08,4.97078678696624e-06,8.67060216220489e-06,0,0,0,0,0,0,0,0
0.190976664216866,0.00646710663983686,3.79000160617408e-08,-0.0443752837704407,0.00427513211303276,8.35728331811306e-08,9.91856594533647e-06,1.42787618377564e-05,0,0,0,0,0,0,0,0
0.166417450141966,0.00905273706851122,1.18668751840521e-07,-0.0404466909673094,0.00462130255709524,2.1406012969306e-07,2.09375185689429e-05,2.42444155981567e-05,0,0,0,0,0,0,0,0
0.137632046578982,0.012636582648886,3.96111635312689e-07,-0.0357440395417047,0.00481791814144283,5.73167745533296e-07,4.55050981051209e-05,4.14740968502871e-05,0,0,0,0,0,0,0,0
0.107045774200207,0.0170748062783677,1.28769632029284e-06,-0.030596878394843,0.00475546593639125,1.48626753114385e-06,9.57770151172652e-05,6.8282240170119e-05,0,0,0,0,0,0,0,0
0.081320564489928,0.0212732796389935,3.31944459084727e-06,-0.0261063348042098,0.0044598036314784,3.16296756401346e-06,0.000171772119128155,9.9524235028465e-05,0,0,0,0,0,0,0,0
0.0603045754405735,0.024971656733697,7.11431770563053e-06,-0.0222877857339908,0.00402971480583802,5.77240267859664e-06,0.000272543743701168,0.000132424092139464,0,0,0,0,0,0,0,0
0.04276893126968,0.0281893580621184,1.35309581862234e-05,-0.018960006680382,0.00352019917451939,9.54028101143499e-06,0.000399604688541882,0.000165997493061617,0,0,0,0,0,0,0,0
0.0279865282162541,0.0309355854110325,2.36807361625653e-05,-0.0160167261551598,0.00296464725893199,1.47113109138576e-05,0.000554349858202281,0.00019934909713994,0,0,0,0,0,0,0,0
0.0151137640006881,0.0332795905824254,3.95954990311677e-05,-0.0133091636838989,0.00236652785502706,2.18052965542474e-05,0.000744519410750597,0.00023264544646408,0,0,0,0,0,0,0,0
0.00412543879918204,0.0351541866322855,6.35923545059425e-05,-0.0108434834619589,0.00174933906337822,3.12022416118978e-05,0.00097146571968527,0.000264449523298605,2.89069569167694e-09,2.89069569167694e-09,0,8.23513354850472e-08,8.23513333446483e-08,1.54372159499872e-14,2.89069569167694e-09,8.23513273515311e-08
-0.00321600576214601,0.0362653974381111,8.99355642694183e-05,-0.00907920138223641,0.00126540433173055,4.04244450128341e-05,0.00117533842154033,0.000287424653364612,6.89206021531232e-07,6.89191757751219e-07,1.0308709076958e-10,2.83658907577881e-06,2.83626688038901e-06,2.33088989968739e-09,6.89151819124e-07,2.83536460793048e-06
-0.00932597360301524,0.0370273841617647,0.000123635331928781,-0.00750433321723484,0.000804050294133438,5.11353919969727e-05,0.00139509041279401,0.000307415083737477,6.65601266706608e-06,6.65494114871782e-06,7.83912987158327e-09,1.57300279060581e-05,1.57250169052568e-05,3.67722172488255e-08,6.6519336102195e-06,1.5710930476248e-05
-0.0152818541720007,0.0375104380514936,0.000176028973540865,-0.00582484549168435,0.000282308438552082,6.6147790618331e-05,0.0016798699842353,0.000327172134174334,3.56685250122842e-05,3.56534343457977e-05,1.1189123521093e-07,5.37447227150087e-05,5.37051857822361e-05,2.95220087359752e-07,3.56108379146097e-05,5.3593147431367e-05
-0.0196648401815851,0.0375544291910496,0.000239592856535274,-0.00443579075154972,-0.000171448314503216,8.25110791618817e-05,0.00196657759068952,0.00034107646797442,0.000106801407923353,0.000106715245284589,6.49301535298855e-07,0.000116896363656331,0.000116743959479876,1.16359153059464e-06,0.000106469863768474,0.000116306413191957
-0.0224617345818554,0.0373083075183069,0.000303742330282658,-0.00342633543047139,-0.000512843565166381,9.75534051317476e-05,0.00221283636832802,0.000348783940013924,0.000214963887333469,0.000214704668793585,1.98586561538602e-06,0.000189382746467376,0.00018902250864293,2.8105529705749e-06,0.00021395864173779,0.000187972849108823
-0.0243888528941276,0.0368911676857065,0.00037059093361765,-0.00262639303280056,-0.000789432098837326,0.000112035219744665,0.00243687645471108,0.000352670515336701,0.000360348056482299,0.0003597660600609,4.53223109331408e-06,0.000268270287219491,0.000267590502718762,5.41770405472133e-06,0.000358071844521415,0.000265578067143405
-0.0257535368502699,0.0363492725696977,0.000441677889013193,-0.00196026059341162,-0.00102301491575572,0.000126370358402973,0.00264773935668062,0.000353751008786416,0.000544987455970753,0.000543875020971757,8.80745320271106e-06,0.000352297758200996,0.00035116922710746,9.19202895608287e-06,0.000540596706001977,0.000347770620965316
-0.0267067103615525,0.0357073081907605,0.000517839669510405,-0.00139165202155087,-0.0012239418360195,0.000140729292892656,0.00284930304366578,0.000352522928568865,0.000770757916187003,0.000768841497930862,1.54329583894214e-05,0.00044041219463001,0.000438690678557036,1.43446874366896e-05,0.000763118905009938,0.000433408890193674
-0.02733927223155,0.0349790737017456,0.000599896898032486,-0.000898314810640725,-0.00139859791312096,0.000155230857704734,0.00304402240696511,0.000349270877794729,0.0010401434605373,0.00103707270282313,2.51711583291621e-05,0.000531854012368706,0.000529380837638811,2.1111619217456e-05,0.00102777162035537,0.000521636742424563
-0.0277420974948487,0.0340570704305278,0.00070135351085795,-0.000411002281929912,-0.00157031849021425,0.000171988700645618,0.00325893835350563,0.000343324705037899,0.0014029944750867,0.00139807298193824,4.12095956392181e-05,0.000638976436328512,0.00063543924019333,3.11002699123749e-05,0.00138290102384457,0.000624076013254655
-0.0278593165565124,0.032896916869246,0.000828699228547304,6.44239319211783e-05,-0.00173540705701832,0.000191478753211584,0.00349639621316908,0.000333825866043058,0.00189432846027339,0.00188642180636568,6.795539317548e-05,0.000763726113360113,0.000758690026009688,4.59496245820112e-05,0.00186149898456837,0.000741970035951356
-0.0276213398352281,0.0314482377775926,0.00099061162808898,0.000517777189806654,-0.00188784285747968,0.000214190734875945,0.00375747164144748,0.000319671491842,0.00256120067216987,0.00254846741121475,0.000113066468156224,0.000907118283598936,0.00089999767761336,6.81280518944048e-05,0.00250716690406439,0.000875312201746138
-0.0270641434835653,0.0299114489856344,0.00116851899647218,0.000882931535382462,-0.00200352136234673,0.000236922354942577,0.00400303807928261,0.000302524512092966,0.00333181564528633,0.00331253473388988,0.000177423564827103,0.00104647284260591,0.00103694139106195,9.61893978240719e-05,0.00324796146791439,0.00100221755642518
-0.0262483259631662,0.0282962651179858,0.0013643869127343,0.00117493646091363,-0.00208708855698757,0.000259688810833456,0.00423395656326665,0.000282592663276439,0.00421032068030458,0.00418247735587551,0.000266513924052283,0.00118015481035861,0.00116794662418991,0.000130907539374344,0.00408579884654053,0.00112084300360371
-0.025213557125099,0.0266045218241896,0.00158109865845584,0.00140478725496231,-0.00214181239148312,0.000282530321777585,0.0044508999312964,0.000259939201975933,0.00520474120639986,0.00516599986407049,0.000387563602057601,0.00130685919524707,0.00129179592936735,0.000173275847387054,0.00502583048334285,0.00122962218702903
-0.0240909728373275,0.0249795712732874,0.00180193262656365,0.00156779795143027,-0.00216837778424558,0.000303616044494596,0.00463806860687744,0.000236697909926318,0.00623100539635331,0.00617989934260164,0.000535296105107356,0.0014159628838332,0.00139823138493639,0.000220045806180982,0.00598678426177525,0.00131945002832811
-0.0229057034387779,0.0233979462533003,0.00203023060438047,0.00168189203048156,-0.00217325390129872,0.000323377254821384,0.0048017955078164,0.000212894262966484,0.00729689840319324,0.00723199114390208,0.000713893705503107,0.0015102171213247,0.00149009676519407,0.000271595439041006,0.00697499355769977,0.00139302737481165
-0.021545513674434,0.0216899164449493,0.00229325190394076,0.00176348332733933,-0.00215787556540725,0.000343868906943702,0.00495908800495942,0.000186164515697921,0.00852286183669547,0.00844120053765796,0.00095221294238256,0.00159844241882063,0.00157616118428267,0.000334334225012462,0.00809909319761677,0.00145683913419716
-0.0200136053122797,0.0198578995823584,0.00259666562838666,0.00180986435379853,-0.00211958129245978,0.000364814960196156,0.00510582855161602,0.000156757099958987,0.00992580865332483,0.00982432887095895,0.00127035333030416,0.00167671128747234,0.00165287852230493,0.000410321797677282,0.00936874570217115,0.0015065885260505
-0.0183180542675685,0.0179086538246252,0.00294701682405266,0.00181885164638174,-0.0020554487758037,0.000385809525966218,0.00523730460933181,0.000125334454322183,0.0115215508842176,0.0113975301839445,0.00169524444356047,0.0017401225025963,0.0017159496837071,0.000501817703874229,0.0107905136504147,0.00153713387598351
-0.0165110879804022,0.0158971442712228,0.00334309588794894,0.00179009263608218,-0.0019644384621743,0.000405882292326293,0.00534659121651667,9.38095212582903e-05,0.0132848258347332,0.0131372682755749,0.00224990041650542,0.00178203989963924,0.00175959845974047,0.00060880435881088,0.0123326106359922,0.00154263564928726
-0.0147487041461884,0.0139866435895615,0.00375788146326225,0.00173113453263766,-0.00185396229677378,0.000423197110063139,0.00542609282581682,6.60196855578085e-05,0.0150765383361364,0.0149084991399017,0.002915561748918,0.00179695947539239,0.00177899391108075,0.000723520818695298,0.0138665361666497,0.00152094533761976
-0.0130567132651095,0.012194928995405,0.00418853010435221,0.00165056578736239,-0.00172734148929441,0.00043760184241314,0.00548025664703485,4.33551402810259e-05,0.01686992328614,0.0166874875107992,0.00369907887767495,0.00178544669887221,0.00177526300963516,0.000844175887123772,0.0153658892107669,0.00147374736940225
-0.0114529301012533,0.0105366014121541,0.00463210075070468,0.00155579208018303,-0.00158761883359976,0.000449054020680104,0.00551480081495835,2.69553132687166e-05,0.0186390407980655,0.0184518599852412,0.00460540712833393,0.00174856623958098,0.00174997816144252,0.000968781794509716,0.0168062245570838,0.00140324163363498
-0.00994835220940599,0.00902332750143898,0.00508566680658235,0.00145304630779098,-0.00143763121538681,0.000457624602527801,0.00553642232682906,1.76289905926884e-05,0.0203592227252995,0.0201809856150701,0.00563744331588875,0.00168778054761726,0.00170503207019301,0.00109522020110083,0.0181654945938071,0.00131200076572413
-0.00854830546419152,0.00766402806368587,0.00554642898527257,0.00134744193359261,-0.00128004656414656,0.000463495880493829,0.00555245174410932,1.58250043760212e-05,0.0220074103257558,0.0218562256581093,0.00679592767327843,0.00160483580026841,0.0016425035703963,0.00122130640748086,0.0194243428729954,0.00120281890396264
-0.00725354111561189,0.00646502196068721,0.00601182316495498,0.0012430312515569,-0.00111740076875415,0.000466953570852227,0.00557047731232192,2.16150717451978e-05,0.023562403374632,0.0234610767898808,0.00807940815011655,0.00150168359956906,0.00156456351512961,0.00134484979355999,0.0205662744757479,0.00107860130309468
-0.00606125718347202,0.00543014915263669,0.00647961761669481,0.00114288001751654,-0.000952120632806035,0.000468373674251574,0.0055979728508832,3.46999701906712e-05,0.0250050267011576,0.0249812182927176,0.0094842625938693,0.00138041356995325,0.00147339633362444,0.00146370891207478,0.0215777145759498,0.000942270648909364
-0.00496603949184127,0.00456087619458446,0.00694799483045155,0.00104915679581987,-0.00078653247864802,0.000468205047724275,0.00564194085994826,5.44369357467849e-05,0.0263182379470648,0.0264044919207869,0.0110047728658697,0.0012431976415284,0.00137113826371543,0.00157584013307236,0.0224479850099339,0.000796691211316675
-0.00396071229003944,0.00385639474466898,0.00741561413820913,0.000963234602150392,-0.000622857132994898,0.000466948541200037,0.00570858715433628,7.98854200684278e-05,0.0274871898452916,0.027720832729047,0.0126332441395556,0.0010922448664105,0.00125983105454213,0.00167933942007087,0.0231692183159015,0.000644609600034434
-0.00303708234753561,0.00331373119363022,0.00788165225948705,0.00088579352633748,-0.000463201331504274,0.000465133947249055,0.00580304889364419,0.000109859208134128,0.0284992505133668,0.028922159191567,0.0143601623783362,0.000929770190524611,0.00114139433705002,0.00177247688899563,0.0237362187017717,0.000488615369866606
-0.00218657931808984,0.00292786772462721,0.00834582020723024,0.000816924514226903,-0.000309544397333188,0.000463295972349853,0.00592917824295571,0.000142984390444374,0.0293439968869613,0.0300022422506936,0.0161743827440966,0.000757971986625981,0.00101761104542053,0.001853724154618,0.0241462907747748,0.000331115867756434
-0.00140078927945717,0.00269188183070718,0.00880835614177477,0.000756238791760625,-0.000163715016249993,0.000461950352204897,0.00608938911950631,0.000177767006543621,0.0300131849021645,0.0309565609137849,0.0180633418419153,0.00057900760033353,0.000890114560947511,0.0019217747109647,0.0243990448396803,0.000174314001160829
-0.000671887044612122,0.00259710319705425,0.00926999488036439,0.000702963226407477,-2.73773533407224e-05,0.000461571168687801,0.00628456511628486,0.00021265000408913,0.0305007032205521,0.0317821545655989,0.0200132869834079,0.000394982095159107,0.000760392074812059,0.00197555769811105,0.0244961901605818,2.02034685320321e-05
7.02654130020381e-06,0.00263328661196274,0.00973191568708261,0.00065603349184735,9.79856403861279e-05,0.000462570219387915,0.00651402548926551,0.000246070819810944,0.0308025141542334,0.0324774782882121,0.0220095161233412,0.000207934856762656,0.000629788058404896,0.00201424556723297,0.0244413237347348,-0.000129434615028374
0.000641676835592474,0.0027888005100022,0.0101956707674287,0.000614179754355732,0.000211086592349054,0.000465279145504938,0.00677554628898798,0.00027651380896062,0.0309165815602144,0.0330422628068048,0.024036622637203,1.98268004831109e-05,0.000499509786305312,0.00203725619241019,0.0242397175195437,-0.000273031681665749
0.00123644919151741,0.00305082834942999,0.0106630975085669,0.000576003965252959,0.000310844867168793,0.000469934852862129,0.00706543077991743,0.000302556201984791,0.0308427859495265,0.0334773803592196,0.0260787396722612,-0.000167472467858491,0.00037063347483831,0.00204425000137507,0.0238981068082264,-0.00040922962150552
0.00179429559897084,0.00340557928869277,0.0111362179510569,0.000540048167964948,0.00039639389691744,0.000476668582326511,0.00737862219391775,0.000322906686027959,0.0305828266479692,0.0337847166132957,0.0281197793835073,-0.000352197700014691,0.000244110135898382,0.00203512270922309,0.023424481353337,-0.000536877467796196
0.0023167050165319,0.00383850412679358,0.0116171292473189,0.000504853552457399,0.000467084338660293,0.000485498814466666,0.00770885115635413,0.000336436126987405,0.030140110878724,0.0339670480896866,0.030143662950167,-0.000532701087565248,0.000120770663798918,0.00200999423905804,0.0228278802342858,-0.000655027287468823
0.00280372822191994,0.00433451236378876,0.0121078889660965,0.000469010447509502,0.000522483145799002,0.000496328035375236,0.00804880993420692,0.000342200493533129,0.0295196298166263,0.0340279241221507,0.0321345378489685,-0.000707465173472294,1.32980960416973e-06,0.00196919440557192,0.0221181910742417,-0.000762929605635405
0.00325404822445359,0.0048781863421052,0.012610399058111,0.000431199487623785,0.000562368671066345,0.000508943252067173,0.00839034578274754,0.000339456168278329,0.0287278220294744,0.0339715522633117,0.0340769794290406,-0.000875115078121516,-0.00011361086927668,0.00191324592267316,0.0213059540838975,-0.000860028302405278
0.00366508762682903,0.00545398864985207,0.0131262921256311,0.000390224417804863,0.000586722137363598,0.000523020027859762,0.00872466599306536,0.000327668122621012,0.0277724252590961,0.0338026862196119,0.0359561743851665,-0.00103442951317801,-0.000223560853515126,0.00184284527750435,0.0204021715350908,-0.000945954826047603
0.00403314487514911,0.00604645938913391,0.0136568233591951,0.000345037150522618,0.000595715958156714,0.000538129712363567,0.00904254783414576,0.000306511633295174,0.0266623179987533,0.0335265156725668,0.0377580842576251,-0.00118435009260142,-0.000328138975663654,0.00175884199092805,0.0194181234410707,-0.00102052152191051
0.00435355197359928,0.00664040041433845,0.0142027711410117,0.000294755742925566,0.000589699436704555,0.000553749467641312,0.00933454730317705,0.000275868307581595,0.0254073528084632,0.0331485577239407,0.0394695875942284,-0.00132398848207821,-0.000427071789775062,0.00166221675871891,0.0183651904534208,-0.00108371383307257
0.00462084695974832,0.00722104422208095,0.0147643488886996,0.000238676053714342,0.000569182455960892,0.000569274640798219,0.0095912014275365,0.000235817295717156,0.024018183698868,0.0326745501003944,0.0410785998901488,-0.00145263106525445,-0.000520191615342398,0.00155405893848663,0.0172546851943025,-0.00113568119861106
0.00482895519742289,0.00777420578203101,0.0153411302464369,0.000176277834803994,0.000534817754368481,0.000584033002670737,0.00980321974613094,0.000186622570962523,0.0225060901889929,0.0321103466318481,0.0425741708700548,-0.0015697408987272,-0.000607433883087843,0.0014355438145139,0.0160976933994132,-0.0011767265115968
0.00497137429232113,0.00828641617846068,0.0159319892429029,0.000107225997705461,0.000487382351645386,0.000597300360227621,0.00996166146912189,0.000128717136514554,0.0208828008153536,0.031461815866903,0.0439465590915329,-0.00167495684246949,-0.000688833463653601,0.00130791003669556,0.0149049263530651,-0.0012072940673253
0.00504135816200232,0.00874503747375113,0.0165350565439289,3.13677647065993e-05,0.000427758639966991,0.000608317054398452,0.0100580956533433,6.26849723815051e-05,0.0191603189244064,0.0307347439692634,0.04518728422593,-0.0017680898691982,-0.000764519740046246,0.00117243759121966,0.0136865861258593,-0.0012279560141369
0.0050320964812469,0.0091383586895113,0.0171476924474949,-5.12736286257306e-05,0.000356915591723345,0.000616304872881544,0.0100847425115474,-1.07585322804528e-05,0.0173507535222332,0.0299347432324026,0.0462891577103559,-0.00184911666368768,-0.000834710278197506,0.00103042662021022,0.012452245071368,-0.00123939740247954
0.00493688636461223,0.00945567321584618,0.017766476812121,-0.000140508066198862,0.000275890460832873,0.000620483936641474,0.0100345946789244,-9.07869985165674e-05,0.0154661577968275,0.0290671676461111,0.0472462927611493,-0.00191817071537982,-0.000899703048736444,0.000883177366023948,0.0112107409030311,-0.00124240000564039
0.00474929373206295,0.00968733829672256,0.0183872156869531,-0.000235989965746768,0.000185771274782831,0.000620089156949273,0.00990151787754667,-0.000176483758264322,0.0135183776871224,0.0281370369472932,0.048054094993916,-0.00197553118033367,-0.000959867248619033,0.000731971474064009,0.00997008846502417,-0.00123782515162294
0.0044633023265585,0.00982481749684741,0.0190049640307884,-0.000337231482773367,8.76803354001397e-05,0.000614385904725655,0.0096803309421223,-0.000266862361486785,0.0115189125690058,0.0271489704942618,0.0487092351083983,-0.00202160984114976,-0.00101563285854403,0.000578054846634809,0.00873740904424815,-0.00122659585752498
0.0040734488141782,0.009860707235944,0.0196140635736495,-0.000443617072647699,-1.72411278830248e-05,0.000602684583568801,0.00936686559835504,-0.000360886508372324,0.00947878978219468,0.0261071321296596,0.049209605268772,-0.00205693652583537,-0.00106747914599824,0.000422622200210374,0.00751887776017185,-0.00120967859316745
0.00357494280000047,0.00978874858645059,0.0202081945920512,-0.000554419036510514,-0.0001278470743257,0.000584353850307413,0.0089580067222282,-0.000457489112818996,0.00740845435277837,0.0250151869573361,0.0495542609429927,-0.0020821433599512,-0.00111592238080608,0.000266803440114131,0.00631968923209656,-0.00118806501881524
0.00296377094113497,0.00960382558045883,0.0207804401397924,-0.000668813728189267,-0.000242999514301604,0.000558832280531664,0.00845171406239474,-0.000555590281704764,0.00531767489213726,0.0238762706708219,0.0497433500605203,-0.0020979482234604,-0.00116150306855161,0.000111651930445427,0.00514404137649834,-0.00116275404335875
0.00223678463815002,0.00930195127328246,0.0213233611003334,-0.000785898144257266,-0.000361580136109896,0.000525638329811608,0.00784702658893391,-0.000654114061427145,0.00321546628869739,0.0226929717544543,0.0497780314085393,-0.00210513776739696,-0.001204773026559,-4.18652965553969e-05,0.00399513684642448,-0.00113473453560275
0.00139177104466053,0.00888024277771231,0.0218290803035471,-0.000904706656949897,-0.000482500743455343,0.000484378492892405,0.0071440507520781,-0.000752003857509174,0.00111002946621554,0.021467326551505,0.0496603842152503,-0.00210455031935105,-0.00124628262825477,-0.000192875378468581,0.00287520130458862,-0.00110496899474521
0.000427507359500828,0.00833688642842777,0.0222893738766047,-0.001024227679805,-0.000604712564452495,0.000434753611914803,0.00634393400704224,-0.000848236474390585,-0.000991291830920805,0.0202008268741241,0.0493933108676944,-0.00209705897427149,-0.00128656852661008,-0.000340605522946233,0.00178551743329573,-0.0010743784494898
-0.000656201436122634,0.0076710941731013,0.0226957679726565,-0.00114342007921627,-0.000727214495372719,0.000376563329689359,0.00544882499853718,-0.0009418347515107,-0.00308203754371406,0.0188944395325835,0.0489804346836247,-0.00208355513122645,-0.00132614213852682,-0.00048438701067158,0.000726473336290072,-0.00104382881136807
-0.00185850105648337,0.00688305222669683,0.0230396390376193,-0.00126122916263757,-0.000849060334556267,0.000309708724481392,0.00446182181259652,-0.00103187878986893,-0.00515664165658879,0.0175486368984085,0.0484259946048874,-0.00206493270003865,-0.00136547913248493,-0.000623657364212192,-0.000302376214122158,-0.00101411885955421
-0.00317748210179773,0.00597386297720413,0.023312315829921,-0.00137660208732955,-0.000969365046604385,0.000234193198058961,0.00338690970394139,-0.00111751577242313,-0.0072104271741469,0.0161634373966552,0.0477347386062678,-0.00204207316602432,-0.00140501011471981,-0.000757960766116387,-0.00130223738366372,-0.000985969984343924
-0.00461018930812596,0.00494548110059799,0.0235051814951499,-0.00148850254382787,-0.00108731007715916,0.000150121718528824,0.00222888970199675,-0.00119796838431932,-0.00923958665478057,0.0147384546527061,0.0469118175213522,-0.0020158316677331,-0.00144511265787923,-0.000886946827240141,-0.00227499553768832,-0.000960017766872046
-0.00615264506226144,0.00380064483309847,0.0236097741115664,-0.00159592457726474,-0.00120214771740786,5.76985435364013e-05,0.000993299493147168,-0.00127254183755006,-0.0112411493788849,0.0132729539012292,0.0459626808781592,-0.00198702421238951,-0.00148610476358284,-0.00101036782146779,-0.00322312601289944,-0.000936805425535497
-0.00779988625475393,0.00254280335967965,0.0236178842576214,-0.00169790541868266,-0.0013132044979249,-4.27764322751306e-05,-0.000313672026325209,-0.00134062950166112,-0.0132129363405368,0.0117659141991877,0.0448929762145264,-0.00195641612701482,-0.00152823979933915,-0.00112807451575241,-0.00414959926291574,-0.000916779116567455
-0.00954601342131955,0.00117604130621586,0.0235216483033305,-0.00179353720866323,-0.00141988357624754,-0.000150912548898398,-0.00168527513248069,-0.00140171713975437,-0.0151535043376464,0.0102160949682109,0.0437084532089181,-0.00192471181996944,-0.00157170290322467,-0.00124001073477441,-0.00505778220957265,-0.000900285038479914
-0.0113842510111036,-0.000294998636746534,0.0233136362881606,-0.00188197750773457,-0.00152166607379058,-0.000266234307525953,-0.00311429319599269,-0.00145538574904488,-0.0170620805001341,0.00862210541935685,0.0424148738188106,-0.00189254590768722,-0.00161660880847861,-0.00134620680752019,-0.00595133756527802,-0.000887568258477993
-0.0133070175217627,-0.00186519388505115,0.022986933413975,-0.0019624585025057,-0.00161811131677553,-0.000388188185140253,-0.00459313875003339,-0.0015013130088706,-0.0189384886417394,0.00698247547877783,0.0410179294684848,-0.00186047574432986,-0.00166300100607475,-0.00144677204873638,-0.00683412279680633,-0.000878773153901988
-0.0153060041584975,-0.00352901981104081,0.0225352143480822,-0.00203429483330647,-0.00170885594345523,-0.000516150171674678,-0.00611395031584329,-0.00153927334698977,-0.0207830688513617,0.00529572692844123,0.0395231661732411,-0.00182897537756359,-0.00171085213721865,-0.00154188643155645,-0.00771009028426553,-0.000873945343373275
