0,0,0,0,0,0,0,0
0.96656653405174,0.0365537692143642,1.33551109938926e-06,0.0969078750093203,0.0180872259263604,1.71919557140767e-06,0.000127591146407067,0.00011255516873218
0.96743479823927,0.0367290805899195,1.35238054602726e-06,0.0966213872379561,0.0181307317021057,1.73678845549469e-06,0.000128691893047086,0.000113307348651802
0.968457001615391,0.0369110676855577,1.36974053750209e-06,0.096352472423054,0.0181779192546902,1.75483692922697e-06,0.000129825312792092,0.000114085762246964
0.969635161265122,0.0371009267749516,1.38772673327293e-06,0.0960976583227713,0.0182293429007158,1.77348072864561e-06,0.000130999674300175,0.000114899334294596
0.970955937943686,0.0372989452929429,1.40640760735832e-06,0.095852788556608,0.0182850769468612,1.79278815569545e-06,0.000132218672544415,0.000115752958634543
0.972174093630523,0.037495462271121,1.4253050714985e-06,0.0955922260641862,0.0183405116237826,1.81220797646753e-06,0.000133444246231968,0.000116617050944466
0.972723796736202,0.0376649014139777,1.44292406278977e-06,0.0952663158403617,0.0183841964966344,1.83006834862398e-06,0.000134565025259377,0.000117404684969549
0.973373391750187,0.0378369176512599,1.46067397122601e-06,0.0949556651616817,0.018430107185653,1.84801740088889e-06,0.000135695619548366,0.000118210072994688
0.974154309834986,0.0380133208517705,1.47868545674609e-06,0.0946623171820191,0.0184784758626254,1.86619814352822e-06,0.000136845109175123,0.000119037312712847
0.975085775416877,0.0381958670120298,1.49711926599525e-06,0.0943860970423234,0.018529326625875,1.88478254571279e-06,0.000138023808686839,0.000119889901604014
0.976175424006001,0.0383859997771881,1.51613277833518e-06,0.0941253142857653,0.0185825061451026,1.90393990628671e-06,0.000139241299171382,0.000120770023288783
0.97741718042455,0.038584444496326,1.53583625745123e-06,0.0938772802210105,0.0186376560882719,1.92379388404704e-06,0.000140503745775097,0.000121677360149994
0.978786873288476,0.0387907462644714,1.55624869716472e-06,0.0936385186509626,0.0186941391343022,1.94437784885676e-06,0.000141811105049229,0.000122607735628974
0.979494655301159,0.0389710411437952,1.57548592793131e-06,0.0933350478925817,0.0187364911899647,1.96359167044607e-06,0.000143020515749234,0.000123445326269788
0.980073252318166,0.0391444552226122,1.59435955871504e-06,0.0930260917815352,0.0187745142828236,1.98244647943154e-06,0.000144201033573586,0.000124248475523165
0.980772272906312,0.0393215395012608,1.61346385825787e-06,0.0927352052517839,0.0188133649832144,2.0016504844925e-06,0.000145396986359705,0.000125052493969853
0.981615915232333,0.0395041911228461,1.63298507736971e-06,0.0924621410578607,0.018854157972393,2.02143365920869e-06,0.000146619430090735,0.000125866036184825
0.982616662085784,0.0396941238817748,1.65312222030421e-06,0.0922046910784758,0.0188979351221931,2.04203092375018e-06,0.000147879642411935,0.000126698268894177
0.983774517051139,0.0398925074920704,1.67404064527001e-06,0.0919595113239501,0.0189455134246022,2.0636314291994e-06,0.000149186492077216,0.000127556801558317
0.98507353017032,0.0400994978086733,1.69582032049292e-06,0.0917226737662991,0.0189972790339496,2.08632187593803e-06,0.000150543378917549,0.000128445241669631
0.986154757516081,0.0402998910852484,1.71761797898961e-06,0.0914598403035108,0.0190466942503293,2.10914798364529e-06,0.0001518863378589,0.000129314316582213
0.986665469916899,0.0404755484407678,1.73817033454583e-06,0.091145198188352,0.0190865787664219,2.1307255217524e-06,0.000153128083258686,0.000130099951964671
0.987282223165223,0.0406543134556186,1.75896367415368e-06,0.0908453301990776,0.0191299063853278,2.15270345661321e-06,0.000154382582452969,0.00013089358471552
0.988035206914532,0.0408381082735888,1.78015611786902e-06,0.090562068097809,0.0191771949132083,2.1751876730608e-06,0.00015566001283069,0.000131701271178301
0.988942284429845,0.0410287503690448,1.80193200809181e-06,0.0902951858615261,0.0192286274640215,2.1982915913191e-06,0.000156971568852082,0.000132528689346192
0.990009451801397,0.0412276675145247,1.82446144219656e-06,0.0900430597322099,0.0192840612414336,2.22210201064462e-06,0.00015832720991684,0.000133380180763561
0.991228493033274,0.0414354638368712,1.84784910889445e-06,0.0898031284847123,0.0193429903623595,2.2466346460612e-06,0.000159732675667278,0.000134257311524772
0.992572478594703,0.0416514400746028,1.87208437391688e-06,0.0895720551329518,0.0194044784321277,2.27179061165193e-06,0.000161186466661362,0.000135157317700798
0.99313288899181,0.0418342239723586,1.89458413279673e-06,0.0892702380380081,0.0194500206160107,2.29466389150288e-06,0.000162503912970237,0.000135938149734987
0.993675656965844,0.0420145037370679,1.91692031336495e-06,0.0889741711111372,0.0194938632791482,2.31700638977751e-06,0.000163807889320543,0.000136701144420369
0.994345034002965,0.042198928399623,1.93951737973628e-06,0.0886958526844058,0.0195387800583902,2.33925155533441e-06,0.000165128603922106,0.000137471697435662
0.995163986813414,0.0423894481251,1.96257717544652e-06,0.0884345863583263,0.0195854352478823,2.3615960438198e-06,0.000166478174649926,0.000138261095717642
0.996143530479617,0.0425877768671881,1.98631327107355e-06,0.0881878213180768,0.0196344493888435,2.38426742079799e-06,0.000167868729688518,0.000139080799199483
0.997281741719031,0.0427950056899675,2.01089697886458e-06,0.0879519416193993,0.019686279140794,2.40746986066719e-06,0.000169309451108896,0.000139940180091177
0.998560095797227,0.0430111103316797,2.0363982233522e-06,0.087722786465426,0.0197410348702663,2.43132202692176e-06,0.00017080320942213,0.000140843884551578
0.999503430823973,0.0432146039608511,2.06147360698978e-06,0.0874578333185908,0.019789602191083,2.45442843008928e-06,0.000172254260549133,0.000141720998791935
0.999979831207294,0.0433961800980964,2.08524696121427e-06,0.0871525506757698,0.0198290485669001,2.47597751444086e-06,0.000173609060220108,0.000142536625470117
1.00056907060533,0.0435812714530743,2.10924360562459e-06,0.0868600387222271,0.0198709281047728,2.49772728385087e-06,0.000174978189206975,0.000143376962659714
1.00129988417928,0.0437719324713879,2.13366452226869e-06,0.0865815800209768,0.0199159905058613,2.51995295171899e-06,0.000176373626047792,0.000144248668890349
1.00218852335084,0.0439700682845384,2.15873888161854e-06,0.0863166580545555,0.0199646857236771,2.54294177106136e-06,0.000177808206060826,0.000145157161372729
1.00323904824758,0.0441771191934781,2.18467419971794e-06,0.0860636006769446,0.0200171276987023,2.56694206272064e-06,0.00017929301180596,0.00014610542685813
1.00444077129839,0.0443935951831995,2.21159520241876e-06,0.0858200050794292,0.0200730118791119,2.59210169120362e-06,0.000180834015022213,0.000147092403380688
1.00576367429985,0.0446185763183808,2.23948585547558e-06,0.0855828642262901,0.0201315111237532,2.61841006184138e-06,0.00018242877570004,0.000148111373921403
1.00617930647602,0.0448024883041798,2.26492279828413e-06,0.0852681196781113,0.0201713728681893,2.6422144661064e-06,0.000183844105093242,0.000148984680992597
1.0066914012984,0.0449891219794203,2.29052710900533e-06,0.0849681555304704,0.0202119783111304,2.66638138844196e-06,0.00018526985159533,0.000149857202488421
1.00733505775425,0.0451805682031995,2.31649187307928e-06,0.0846850691583345,0.0202538938277733,2.69107575478023e-06,0.000186717676290235,0.000150735258987326
1.00813182285841,0.0453788426727575,2.34305918888593e-06,0.0844184413280727,0.0202975894836706,2.71649221017624e-06,0.000188201013979104,0.000151626990831018
1.00909112723558,0.0455856534549708,2.37047437210966e-06,0.0841661280949776,0.0203434252678363,2.74281641047219e-06,0.000189732813797921,0.000152541100505391
1.01020906845929,0.0458019869903009,2.39892255086613e-06,0.0839249662773514,0.0203915634776721,2.77016918602397e-06,0.000191322229615356,0.000153484742777221
1.01146456717523,0.0460275941380247,2.42846109575133e-06,0.0836912153651733,0.0204418234070959,2.79854607027667e-06,0.00019297095014092,0.00015446098986557
1.01226427170535,0.0462339208282213,2.45709244592899e-06,0.0834156200088582,0.0204823108735454,2.82578302074706e-06,0.000194544095863631,0.000155372996858309
1.0127041856725,0.0464219182455821,2.48452152589214e-06,0.0831132814332355,0.0205145777976139,2.85161468394444e-06,0.000196032015773362,0.000156222499968218
1.01326302962307,0.046613904526025,2.51223804751758e-06,0.0828250723072854,0.020548474956407,2.87762069279503e-06,0.00019753714965737,0.000157090040182388
1.01396831383261,0.0468120072553368,2.54047013901416e-06,0.0825517827908388,0.0205849295200676,2.90402568579391e-06,0.000199072462235119,0.000157986861344896
1.01483493390621,0.0470181542880948,2.56947207436102e-06,0.0822924648676512,0.0206246668851635,2.93109364134531e-06,0.00020065155235721,0.00015892331564151
1.01586525908119,0.0472337295465324,2.59946537787977e-06,0.0820450734837793,0.0206681438624298,2.95907353160432e-06,0.000202285707564826,0.000159907063925173
1.01704634478365,0.0474590788484177,2.63056836112901e-06,0.0818068852156139,0.0207154245927347,2.98813060129259e-06,0.0002039802024835,0.000160940834156406
1.0182343705082,0.0476876049917473,2.66234489990911e-06,0.0815655899107019,0.0207637681352088,3.0178708123259e-06,0.000205705041642988,0.000162001332623038
1.01861327531765,0.0478769219531092,2.6914706977448e-06,0.0812600402457435,0.0207961519212457,3.04492553566232e-06,0.000207247235011643,0.000162934330474046
1.01909598000201,0.0480692807504592,2.72076076541729e-06,0.0809687275204077,0.0208309097860822,3.07240190799754e-06,0.000208800315550512,0.000163883792902509
1.01971619126649,0.0482668779082627,2.75044769533422e-06,0.0806931812776674,0.0208688256821119,3.10059926557403e-06,0.000210377549839028,0.00016485638667161
1.0204939542433,0.0484717956711046,2.7808189667745e-06,0.0804326583512417,0.0209104516822463,3.12984007090446e-06,0.000211993962326581,0.000165859174125094
1.0214369560565,0.0486857457483783,2.81216217001372e-06,0.0801849054651094,0.0209560835607721,3.16041230884179e-06,0.000213663736908626,0.000166898435856081
1.02253907534195,0.0489096266245408,2.84469083908806e-06,0.0799468124953619,0.0210056742219495,3.19249565785484e-06,0.000215396513127991,0.00016797771599383
1.02377637891651,0.0491429878435888,2.87846697699355e-06,0.079714803630178,0.021058703525244,3.22608737805238e-06,0.00021719337585016,0.000169095526940263
1.02443535854524,0.0493494909491078,2.91068253245122e-06,0.079433653528453,0.0211001692234858,3.25820483190842e-06,0.000218873652793928,0.000170121415253218
1.02484569154956,0.0495419453727552,2.9419126508367e-06,0.0791362985537582,0.0211361032273471,3.28942972087794e-06,0.000220485151215559,0.000171095481037276
1.02538058117298,0.0497389365146994,2.97357024043535e-06,0.078852638308681,0.0211740353094808,3.3211106539301e-06,0.000222118703725554,0.000172083726844191
1.02606595007918,0.0499427372631299,3.0059494155335e-06,0.0785834167168904,0.0212145288190799,3.35340975474398e-06,0.000223789438247203,0.000173095890272213
1.0269150191603,0.0501553647446687,3.03936301316042e-06,0.0783278375924829,0.0212579928261887,3.38651748278639e-06,0.000225512720984422,0.000174141326688149
1.02792819502464,0.0503782017505211,3.07407031822041e-06,0.0780841781934887,0.0213046315740557,3.42060155005552e-06,0.000227300769348138,0.000175226983417128
1.02909006963725,0.0506114695721092,3.11019364167956e-06,0.07785016745701,0.0213543278927753,3.4557402286736e-06,0.00022915852378597,0.000176354867590717
1.03014020596346,0.0508421685733505,3.14672928645897e-06,0.077605907679531,0.0214018135792428,3.49092263810073e-06,0.000231021923374491,0.000177478353423375
1.03048295611007,0.0510366097857453,3.18062429739149e-06,0.0773119738861761,0.0214343258223585,3.52317662694547e-06,0.000232708479513107,0.000178471437820989
1.03093554403665,0.0512348714570454,3.21482902865389e-06,0.0770346446380141,0.0214688115232133,3.55565911293249e-06,0.000234411646518659,0.000179473798654462
1.03153039772075,0.0514392472364673,3.24959256513912e-06,0.0767754862504364,0.0215062639425091,3.58871592523798e-06,0.000236145830625431,0.000180492996857921
1.03228624710789,0.051651854069026,3.285216537037e-06,0.0765338331198982,0.021547467806685,3.62272803702193e-06,0.000237926907857024,0.000181536606170827
1.03320925448345,0.0518743512332604,3.32199276874656e-06,0.0763074717720376,0.0215929433170861,3.65803797223961e-06,0.000239769309379784,0.000182610909189995
1.03429130299401,0.052107470010719,3.36012016466385e-06,0.0760932105550621,0.0216428258778972,3.69485908801556e-06,0.000241681960502367,0.000183718856366489
1.03550582772652,0.0523504601301066,3.39961964081834e-06,0.0758872092770032,0.0216967060343011,3.73318745546965e-06,0.000243663986854934,0.000184857763433957
1.03601809693409,0.0525583321266251,3.43663555290265e-06,0.0756284889687315,0.0217367957767943,3.76910018971853e-06,0.000245479742182806,0.000185863121672418
1.03639694809304,0.0527572563907305,3.47289774674518e-06,0.0753649083647411,0.0217743540398145,3.80433386898435e-06,0.000247247624535564,0.000186824623735795
1.03690653219223,0.0529612578896525,3.50961297444215e-06,0.0751151130517407,0.0218147440345123,3.83995670401914e-06,0.000249040421503804,0.000187794012354244
1.03757128008119,0.0531726568494154,3.54713032803548e-06,0.0748785298389227,0.021858351363531,3.87613390382267e-06,0.000250874639034296,0.000188782446859965
1.0384027843631,0.0533934644580253,3.58581616757793e-06,0.07465318441719,0.0219053017015791,3.91305020949351e-06,0.000252766683904938,0.00018980082190178
1.03939946836725,0.053624973874926,3.62596731438459e-06,0.0744363680564437,0.0219554229044292,3.95085756023309e-06,0.000254729040557133,0.000190857579430029
1.040543377329,0.0538672049571111,3.66771360425184e-06,0.0742250597710659,0.0220081507669104,3.989607180837e-06,0.000256765736209245,0.000191956002441472
1.04145502849372,0.0540999243655216,3.70932072399272e-06,0.0739916654692023,0.0220551659722161,4.02757080936664e-06,0.000258770967782048,0.000193024135819363
1.04176625318565,0.0542996938973258,3.74827686235775e-06,0.0737158963812792,0.022087890108729,4.06241408527318e-06,0.000260605236276494,0.000193972871733013
1.04219379479674,0.0545037373242888,3.78762640321882e-06,0.073452196849512,0.0221212465710796,4.09736491869922e-06,0.000262457913224304,0.000194937893998624
